idx_a,idx_b,label,score,label_a,label_b
50,40,0,0.573556661605835,Van_Tu,Anh_Tu
83,41,0,0.24789270758628845,Van_Tu,Anh_Tu
65,13,0,0.5622504949569702,Van_Tu,Anh_Tu
42,99,0,0.5296648740768433,Anh_Tu,Van_Tu
67,81,1,0.8681273460388184,Van_Tu,Van_Tu
11,93,0,0.5511607527732849,Anh_Tu,Van_Tu
3,16,1,0.8570472002029419,Anh_Tu,Anh_Tu
69,37,0,0.5966918468475342,Van_Tu,Anh_Tu
14,18,1,0.8578357100486755,Anh_Tu,Anh_Tu
53,58,1,0.9161415696144104,Van_Tu,Van_Tu
4,73,0,0.4953295588493347,Anh_Tu,Van_Tu
10,50,0,0.5464620590209961,Anh_Tu,Van_Tu
40,78,0,0.4732249975204468,Anh_Tu,Van_Tu
51,83,1,0.9156416058540344,Van_Tu,Van_Tu
93,1,0,0.5641335844993591,Van_Tu,Anh_Tu
24,44,1,0.8212586045265198,Anh_Tu,Anh_Tu
83,2,0,0.3021930456161499,Van_Tu,Anh_Tu
11,56,0,0.33618223667144775,Anh_Tu,Van_Tu
32,69,0,0.6360470056533813,Anh_Tu,Van_Tu
26,43,1,0.8257095813751221,Anh_Tu,Anh_Tu
56,84,1,0.7559406757354736,Van_Tu,Van_Tu
71,84,1,0.9153259992599487,Van_Tu,Van_Tu
58,93,1,0.9190397262573242,Van_Tu,Van_Tu
4,33,1,0.7876819372177124,Anh_Tu,Anh_Tu
63,18,0,0.42862874269485474,Van_Tu,Anh_Tu
2,15,1,0.8472048044204712,Anh_Tu,Anh_Tu
98,2,0,0.47091126441955566,Van_Tu,Anh_Tu
64,92,1,0.819506049156189,Van_Tu,Van_Tu
24,34,1,0.8259860873222351,Anh_Tu,Anh_Tu
84,19,0,0.48098844289779663,Van_Tu,Anh_Tu
75,13,0,0.626223087310791,Van_Tu,Anh_Tu
14,23,1,0.8313215970993042,Anh_Tu,Anh_Tu
72,21,0,0.43258345127105713,Van_Tu,Anh_Tu
33,67,0,0.5659582018852234,Anh_Tu,Van_Tu
34,47,1,0.7680611610412598,Anh_Tu,Anh_Tu
62,13,0,0.5578203201293945,Van_Tu,Anh_Tu
7,29,1,0.6414258480072021,Anh_Tu,Anh_Tu
33,99,0,0.5023288726806641,Anh_Tu,Van_Tu
3,97,0,0.4520699381828308,Anh_Tu,Van_Tu
73,88,1,0.9338860511779785,Van_Tu,Van_Tu
27,98,0,0.47397780418395996,Anh_Tu,Van_Tu
11,56,0,0.33618223667144775,Anh_Tu,Van_Tu
54,37,0,0.6325928568840027,Van_Tu,Anh_Tu
56,73,1,0.7459179162979126,Van_Tu,Van_Tu
69,44,0,0.5722177028656006,Van_Tu,Anh_Tu
40,96,0,0.6786429286003113,Anh_Tu,Van_Tu
4,28,1,0.8082175254821777,Anh_Tu,Anh_Tu
25,77,0,0.486659437417984,Anh_Tu,Van_Tu
80,9,0,0.5652147531509399,Van_Tu,Anh_Tu
63,27,0,0.5831259489059448,Van_Tu,Anh_Tu
20,48,1,0.966609001159668,Anh_Tu,Anh_Tu
15,49,1,0.8841737508773804,Anh_Tu,Anh_Tu
61,67,1,0.8504483699798584,Van_Tu,Van_Tu
75,86,1,0.911941647529602,Van_Tu,Van_Tu
5,95,0,0.4218507409095764,Anh_Tu,Van_Tu
57,75,1,0.9330275058746338,Van_Tu,Van_Tu
37,45,1,0.6840816736221313,Anh_Tu,Anh_Tu
81,0,0,0.36512619256973267,Van_Tu,Anh_Tu
24,80,0,0.5424878597259521,Anh_Tu,Van_Tu
37,82,0,0.588833749294281,Anh_Tu,Van_Tu
60,33,0,0.5189741849899292,Van_Tu,Anh_Tu
56,59,1,0.6678580045700073,Van_Tu,Van_Tu
76,11,0,0.5877362489700317,Van_Tu,Anh_Tu
66,99,1,0.6283845901489258,Van_Tu,Van_Tu
50,93,1,0.957383394241333,Van_Tu,Van_Tu
65,14,0,0.5686509013175964,Van_Tu,Anh_Tu
24,98,0,0.5209375619888306,Anh_Tu,Van_Tu
26,36,1,0.697975754737854,Anh_Tu,Anh_Tu
16,65,0,0.4788435697555542,Anh_Tu,Van_Tu
38,47,1,0.7278411388397217,Anh_Tu,Anh_Tu
21,75,0,0.5144124031066895,Anh_Tu,Van_Tu
63,99,1,0.9462406635284424,Van_Tu,Van_Tu
27,28,1,0.9514001607894897,Anh_Tu,Anh_Tu
94,5,0,0.232718825340271,Van_Tu,Anh_Tu
47,62,0,0.48181861639022827,Anh_Tu,Van_Tu
55,88,1,0.9260798692703247,Van_Tu,Van_Tu
68,35,0,0.6691292524337769,Van_Tu,Anh_Tu
99,27,0,0.5451808571815491,Van_Tu,Anh_Tu
56,10,0,0.40601736307144165,Van_Tu,Anh_Tu
11,56,0,0.33618223667144775,Anh_Tu,Van_Tu
16,31,1,0.7716536521911621,Anh_Tu,Anh_Tu
0,73,0,0.361852765083313,Anh_Tu,Van_Tu
13,78,0,0.4700930118560791,Anh_Tu,Van_Tu
18,30,1,0.46231335401535034,Anh_Tu,Anh_Tu
16,17,1,0.4079422652721405,Anh_Tu,Anh_Tu
15,17,1,0.2939201891422272,Anh_Tu,Anh_Tu
56,96,1,0.664494514465332,Van_Tu,Van_Tu
17,90,0,0.3389561176300049,Anh_Tu,Van_Tu
12,54,0,0.6212677359580994,Anh_Tu,Van_Tu
12,57,0,0.5227071642875671,Anh_Tu,Van_Tu
53,64,1,0.7484999895095825,Van_Tu,Van_Tu
99,10,0,0.506168007850647,Van_Tu,Anh_Tu
61,41,0,0.5386963486671448,Van_Tu,Anh_Tu
24,97,0,0.4842139184474945,Anh_Tu,Van_Tu
54,21,0,0.5045424699783325,Van_Tu,Anh_Tu
77,91,1,0.9569668769836426,Van_Tu,Van_Tu
57,42,0,0.5180749893188477,Van_Tu,Anh_Tu
83,16,0,0.20736491680145264,Van_Tu,Anh_Tu
83,2,0,0.3021930456161499,Van_Tu,Anh_Tu
6,44,1,0.9905607104301453,Anh_Tu,Anh_Tu
5,71,0,0.48632267117500305,Anh_Tu,Van_Tu
55,1,0,0.6487799882888794,Van_Tu,Anh_Tu
25,28,1,0.6577403545379639,Anh_Tu,Anh_Tu
19,46,1,0.850929319858551,Anh_Tu,Anh_Tu
69,76,1,0.8504945635795593,Van_Tu,Van_Tu
53,84,1,0.9298649430274963,Van_Tu,Van_Tu
23,27,1,0.8150994777679443,Anh_Tu,Anh_Tu
94,31,0,0.29930293560028076,Van_Tu,Anh_Tu
60,12,0,0.5593407154083252,Van_Tu,Anh_Tu
62,4,0,0.4811939001083374,Van_Tu,Anh_Tu
1,27,1,0.9716583490371704,Anh_Tu,Anh_Tu
48,86,0,0.6835405826568604,Anh_Tu,Van_Tu
72,83,1,0.6082704067230225,Van_Tu,Van_Tu
61,87,1,0.9847478866577148,Van_Tu,Van_Tu
69,48,0,0.60219407081604,Van_Tu,Anh_Tu
98,18,0,0.3714216947555542,Van_Tu,Anh_Tu
8,27,1,0.6626554131507874,Anh_Tu,Anh_Tu
75,82,1,0.9312986135482788,Van_Tu,Van_Tu
79,32,0,0.6182868480682373,Van_Tu,Anh_Tu
53,22,0,0.5872426629066467,Van_Tu,Anh_Tu
82,13,0,0.5680522322654724,Van_Tu,Anh_Tu
60,24,0,0.4847898781299591,Van_Tu,Anh_Tu
12,14,1,0.9904618263244629,Anh_Tu,Anh_Tu
68,1,0,0.6699575781822205,Van_Tu,Anh_Tu
14,58,0,0.6593834161758423,Anh_Tu,Van_Tu
56,95,1,0.510696530342102,Van_Tu,Van_Tu
81,92,1,0.848686933517456,Van_Tu,Van_Tu
87,38,0,0.5529038310050964,Van_Tu,Anh_Tu
42,79,0,0.5652125477790833,Anh_Tu,Van_Tu
18,72,0,0.40735527873039246,Anh_Tu,Van_Tu
94,97,1,0.5901249647140503,Van_Tu,Van_Tu
12,19,1,0.8331559300422668,Anh_Tu,Anh_Tu
58,75,1,0.9444639682769775,Van_Tu,Van_Tu
60,14,0,0.5672062635421753,Van_Tu,Anh_Tu
53,47,0,0.5295096635818481,Van_Tu,Anh_Tu
47,60,0,0.49530884623527527,Anh_Tu,Van_Tu
85,48,0,0.6263250112533569,Van_Tu,Anh_Tu
54,72,1,0.8786380887031555,Van_Tu,Van_Tu
13,34,1,0.9068853855133057,Anh_Tu,Anh_Tu
5,87,0,0.4678160548210144,Anh_Tu,Van_Tu
88,91,1,0.9292958378791809,Van_Tu,Van_Tu
7,19,1,0.8590683937072754,Anh_Tu,Anh_Tu
61,14,0,0.5806381106376648,Van_Tu,Anh_Tu
14,35,1,0.8155571818351746,Anh_Tu,Anh_Tu
29,98,0,0.5848164558410645,Anh_Tu,Van_Tu
49,71,0,0.5990260243415833,Anh_Tu,Van_Tu
82,42,0,0.5626186728477478,Van_Tu,Anh_Tu
29,47,1,0.8261293172836304,Anh_Tu,Anh_Tu
38,43,1,0.7869411110877991,Anh_Tu,Anh_Tu
57,94,1,0.6367939710617065,Van_Tu,Van_Tu
87,36,0,0.4167735278606415,Van_Tu,Anh_Tu
81,88,1,0.9386956095695496,Van_Tu,Van_Tu
8,32,1,0.6679260730743408,Anh_Tu,Anh_Tu
14,89,0,0.5972532033920288,Anh_Tu,Van_Tu
82,6,0,0.5750159025192261,Van_Tu,Anh_Tu
53,55,1,0.9174199104309082,Van_Tu,Van_Tu
58,41,0,0.591422975063324,Van_Tu,Anh_Tu
12,66,0,0.3735184967517853,Anh_Tu,Van_Tu
59,36,0,0.5031776428222656,Van_Tu,Anh_Tu
97,99,1,0.8955583572387695,Van_Tu,Van_Tu
11,55,0,0.6208497881889343,Anh_Tu,Van_Tu
53,70,1,0.659275233745575,Van_Tu,Van_Tu
60,65,1,0.9756608009338379,Van_Tu,Van_Tu
57,97,1,0.9133791923522949,Van_Tu,Van_Tu
37,85,0,0.634048342704773,Anh_Tu,Van_Tu
56,80,1,0.5884622931480408,Van_Tu,Van_Tu
55,86,1,0.9156864881515503,Van_Tu,Van_Tu
15,36,1,0.8021749258041382,Anh_Tu,Anh_Tu
13,80,0,0.564134955406189,Anh_Tu,Van_Tu
74,91,1,0.9071543216705322,Van_Tu,Van_Tu
23,96,0,0.5233502388000488,Anh_Tu,Van_Tu
85,36,0,0.5635405778884888,Van_Tu,Anh_Tu
63,73,1,0.9308953881263733,Van_Tu,Van_Tu
28,54,0,0.5749444961547852,Anh_Tu,Van_Tu
28,49,1,0.969755232334137,Anh_Tu,Anh_Tu
97,40,0,0.5799695253372192,Van_Tu,Anh_Tu
17,27,1,0.3684307038784027,Anh_Tu,Anh_Tu
62,3,0,0.4468458592891693,Van_Tu,Anh_Tu
2,61,0,0.5752890110015869,Anh_Tu,Van_Tu
7,31,1,0.9857327938079834,Anh_Tu,Anh_Tu
88,46,0,0.5750859379768372,Van_Tu,Anh_Tu
53,91,1,0.8987376689910889,Van_Tu,Van_Tu
9,28,1,0.9565330743789673,Anh_Tu,Anh_Tu
64,90,1,0.8392491340637207,Van_Tu,Van_Tu
5,24,1,0.8449857831001282,Anh_Tu,Anh_Tu
25,54,0,0.5320727825164795,Anh_Tu,Van_Tu
71,81,1,0.9147058725357056,Van_Tu,Van_Tu
67,94,1,0.5010586380958557,Van_Tu,Van_Tu
21,59,0,0.5158601403236389,Anh_Tu,Van_Tu
51,94,1,0.8919291496276855,Van_Tu,Van_Tu
19,31,1,0.8609603643417358,Anh_Tu,Anh_Tu
76,15,0,0.5175901651382446,Van_Tu,Anh_Tu
84,96,1,0.8848503828048706,Van_Tu,Van_Tu
64,87,1,0.644255518913269,Van_Tu,Van_Tu
3,28,1,0.68435138463974,Anh_Tu,Anh_Tu
48,57,0,0.5459755063056946,Anh_Tu,Van_Tu
70,31,0,0.5915457606315613,Van_Tu,Anh_Tu
87,93,1,0.9651233553886414,Van_Tu,Van_Tu
66,73,1,0.5917019248008728,Van_Tu,Van_Tu
57,85,1,0.6976633071899414,Van_Tu,Van_Tu
72,77,1,0.9405395984649658,Van_Tu,Van_Tu
93,98,1,0.7553313970565796,Van_Tu,Van_Tu
40,70,0,0.5932609438896179,Anh_Tu,Van_Tu
56,27,0,0.4033130407333374,Van_Tu,Anh_Tu
61,47,0,0.49373501539230347,Van_Tu,Anh_Tu
6,42,1,0.9933514595031738,Anh_Tu,Anh_Tu
39,45,1,0.768607497215271,Anh_Tu,Anh_Tu
52,33,0,0.5118649005889893,Van_Tu,Anh_Tu
4,48,1,0.7367665767669678,Anh_Tu,Anh_Tu
3,14,1,0.6598513722419739,Anh_Tu,Anh_Tu
80,9,0,0.5652147531509399,Van_Tu,Anh_Tu
66,69,1,0.5968545079231262,Van_Tu,Van_Tu
50,97,1,0.9416011571884155,Van_Tu,Van_Tu
6,31,1,0.990149736404419,Anh_Tu,Anh_Tu
68,36,0,0.5714108347892761,Van_Tu,Anh_Tu
54,81,1,0.8679617047309875,Van_Tu,Van_Tu
4,45,1,0.9086562395095825,Anh_Tu,Anh_Tu
47,57,0,0.47062522172927856,Anh_Tu,Van_Tu
35,41,1,0.6074807643890381,Anh_Tu,Anh_Tu
50,66,1,0.6527891755104065,Van_Tu,Van_Tu
51,42,0,0.31339675188064575,Van_Tu,Anh_Tu
63,91,1,0.9343270063400269,Van_Tu,Van_Tu
90,4,0,0.6399840116500854,Van_Tu,Anh_Tu
6,7,1,0.9921067953109741,Anh_Tu,Anh_Tu
63,81,1,0.9304550886154175,Van_Tu,Van_Tu
14,38,1,0.9849249720573425,Anh_Tu,Anh_Tu
51,72,1,0.6804567575454712,Van_Tu,Van_Tu
56,6,0,0.40377748012542725,Van_Tu,Anh_Tu
43,68,0,0.5832241773605347,Anh_Tu,Van_Tu
20,56,0,0.41238611936569214,Anh_Tu,Van_Tu
75,29,0,0.5847076177597046,Van_Tu,Anh_Tu
9,91,0,0.5802422761917114,Anh_Tu,Van_Tu
10,74,0,0.5501098036766052,Anh_Tu,Van_Tu
87,30,0,0.49133607745170593,Van_Tu,Anh_Tu
64,83,1,0.2718616724014282,Van_Tu,Van_Tu
60,16,0,0.47153377532958984,Van_Tu,Anh_Tu
50,28,0,0.5269818305969238,Van_Tu,Anh_Tu
82,95,1,0.5110860466957092,Van_Tu,Van_Tu
38,61,0,0.5830231308937073,Anh_Tu,Van_Tu
66,78,1,0.6500616073608398,Van_Tu,Van_Tu
70,79,1,0.6095664501190186,Van_Tu,Van_Tu
69,4,0,0.5145618915557861,Van_Tu,Anh_Tu
12,52,0,0.5641408562660217,Anh_Tu,Van_Tu
17,46,1,0.4022398293018341,Anh_Tu,Anh_Tu
2,99,0,0.5375951528549194,Anh_Tu,Van_Tu
71,1,0,0.5646053552627563,Van_Tu,Anh_Tu
6,72,0,0.5426018238067627,Anh_Tu,Van_Tu
19,64,0,0.6268401145935059,Anh_Tu,Van_Tu
14,46,1,0.8224330544471741,Anh_Tu,Anh_Tu
5,84,0,0.4795691967010498,Anh_Tu,Van_Tu
17,31,1,0.3684307038784027,Anh_Tu,Anh_Tu
20,39,1,0.5566905736923218,Anh_Tu,Anh_Tu
30,44,1,0.5806770324707031,Anh_Tu,Anh_Tu
14,19,1,0.8562952280044556,Anh_Tu,Anh_Tu
9,26,1,0.9919653534889221,Anh_Tu,Anh_Tu
78,25,0,0.4017754793167114,Van_Tu,Anh_Tu
80,22,0,0.6064447164535522,Van_Tu,Anh_Tu
77,28,0,0.4991430342197418,Van_Tu,Anh_Tu
57,29,0,0.504901647567749,Van_Tu,Anh_Tu
54,78,1,0.7984932661056519,Van_Tu,Van_Tu
54,71,1,0.912516176700592,Van_Tu,Van_Tu
77,13,0,0.5488765239715576,Van_Tu,Anh_Tu
0,71,0,0.38083764910697937,Anh_Tu,Van_Tu
72,89,1,0.6708579659461975,Van_Tu,Van_Tu
15,75,0,0.4697258472442627,Anh_Tu,Van_Tu
10,33,1,0.6233910918235779,Anh_Tu,Anh_Tu
5,72,0,0.44762665033340454,Anh_Tu,Van_Tu
72,91,1,0.958615779876709,Van_Tu,Van_Tu
6,40,1,0.9890338778495789,Anh_Tu,Anh_Tu
16,41,1,0.7403929233551025,Anh_Tu,Anh_Tu
73,1,0,0.5279895067214966,Van_Tu,Anh_Tu
52,95,1,0.49403098225593567,Van_Tu,Van_Tu
42,54,0,0.6069383025169373,Anh_Tu,Van_Tu
88,36,0,0.4949571192264557,Van_Tu,Anh_Tu
92,40,0,0.6768057346343994,Van_Tu,Anh_Tu
50,96,1,0.8979403376579285,Van_Tu,Van_Tu
2,75,0,0.6315311789512634,Anh_Tu,Van_Tu
7,8,1,0.6683173179626465,Anh_Tu,Anh_Tu
74,96,1,0.9220460653305054,Van_Tu,Van_Tu
74,44,0,0.5723175406455994,Van_Tu,Anh_Tu
90,98,1,0.7012343406677246,Van_Tu,Van_Tu
63,64,1,0.6766730546951294,Van_Tu,Van_Tu
28,31,1,0.9514001607894897,Anh_Tu,Anh_Tu
9,38,1,0.9878202080726624,Anh_Tu,Anh_Tu
63,68,1,0.8700826168060303,Van_Tu,Van_Tu
21,86,0,0.5761891007423401,Anh_Tu,Van_Tu
32,98,0,0.5394500494003296,Anh_Tu,Van_Tu
58,47,0,0.6104912757873535,Van_Tu,Anh_Tu
65,95,1,0.46909886598587036,Van_Tu,Van_Tu
69,1,0,0.5366544723510742,Van_Tu,Anh_Tu
17,24,1,0.4939800500869751,Anh_Tu,Anh_Tu
52,61,1,0.9859817624092102,Van_Tu,Van_Tu
1,38,1,0.9605023860931396,Anh_Tu,Anh_Tu
59,89,1,0.7814466953277588,Van_Tu,Van_Tu
16,82,0,0.4540410339832306,Anh_Tu,Van_Tu
99,9,0,0.5461353063583374,Van_Tu,Anh_Tu
61,63,1,0.94391930103302,Van_Tu,Van_Tu
59,6,0,0.6517334580421448,Van_Tu,Anh_Tu
78,36,0,0.32652708888053894,Van_Tu,Anh_Tu
59,86,1,0.9621824026107788,Van_Tu,Van_Tu
85,89,1,0.9212729930877686,Van_Tu,Van_Tu
62,74,1,0.9045644402503967,Van_Tu,Van_Tu
85,99,1,0.6361456513404846,Van_Tu,Van_Tu
41,86,0,0.591963529586792,Anh_Tu,Van_Tu
6,46,1,0.81709223985672,Anh_Tu,Anh_Tu
65,94,1,0.6153513789176941,Van_Tu,Van_Tu
98,24,0,0.5209375619888306,Van_Tu,Anh_Tu
63,66,1,0.6302837133407593,Van_Tu,Van_Tu
3,33,1,0.8891682624816895,Anh_Tu,Anh_Tu
97,9,0,0.5755926370620728,Van_Tu,Anh_Tu
58,96,1,0.9255859851837158,Van_Tu,Van_Tu
90,47,0,0.6403610706329346,Van_Tu,Anh_Tu
1,78,0,0.43051987886428833,Anh_Tu,Van_Tu
85,13,0,0.6308379769325256,Van_Tu,Anh_Tu
81,91,1,0.9895823001861572,Van_Tu,Van_Tu
71,77,1,0.9105632901191711,Van_Tu,Van_Tu
16,78,0,0.34592756628990173,Anh_Tu,Van_Tu
76,19,0,0.5633348226547241,Van_Tu,Anh_Tu
76,84,1,0.8887453079223633,Van_Tu,Van_Tu
70,40,0,0.5932609438896179,Van_Tu,Anh_Tu
12,20,1,0.9757120609283447,Anh_Tu,Anh_Tu
37,60,0,0.5787377953529358,Anh_Tu,Van_Tu
75,23,0,0.4693197011947632,Van_Tu,Anh_Tu
4,54,0,0.5547847151756287,Anh_Tu,Van_Tu
70,93,1,0.6318414211273193,Van_Tu,Van_Tu
9,87,0,0.559562087059021,Anh_Tu,Van_Tu
11,19,1,0.8567760586738586,Anh_Tu,Anh_Tu
10,50,0,0.5464620590209961,Anh_Tu,Van_Tu
40,46,1,0.8126259446144104,Anh_Tu,Anh_Tu
30,42,1,0.5786409378051758,Anh_Tu,Anh_Tu
29,92,0,0.6015386581420898,Anh_Tu,Van_Tu
56,5,0,0.3129447102546692,Van_Tu,Anh_Tu
33,85,0,0.5387846827507019,Anh_Tu,Van_Tu
22,41,1,0.7432653903961182,Anh_Tu,Anh_Tu
50,60,1,0.9431294798851013,Van_Tu,Van_Tu
27,64,0,0.6641789078712463,Anh_Tu,Van_Tu
0,32,1,0.6287335753440857,Anh_Tu,Anh_Tu
4,39,1,0.6740185022354126,Anh_Tu,Anh_Tu
29,64,0,0.5329474806785583,Anh_Tu,Van_Tu
58,88,1,0.9601876735687256,Van_Tu,Van_Tu
24,28,1,0.8519638776779175,Anh_Tu,Anh_Tu
3,46,1,0.8371861577033997,Anh_Tu,Anh_Tu
50,89,1,0.6807900071144104,Van_Tu,Van_Tu
4,88,0,0.5702295303344727,Anh_Tu,Van_Tu
75,84,1,0.9529576301574707,Van_Tu,Van_Tu
68,13,0,0.6970167756080627,Van_Tu,Anh_Tu
93,94,1,0.5996179580688477,Van_Tu,Van_Tu
75,36,0,0.4887925386428833,Van_Tu,Anh_Tu
30,80,0,0.4975384771823883,Anh_Tu,Van_Tu
38,40,1,0.995851457118988,Anh_Tu,Anh_Tu
10,20,1,0.9778343439102173,Anh_Tu,Anh_Tu
62,76,1,0.8102525472640991,Van_Tu,Van_Tu
56,48,0,0.40112167596817017,Van_Tu,Anh_Tu
10,32,1,0.888037919998169,Anh_Tu,Anh_Tu
72,99,1,0.9408667087554932,Van_Tu,Van_Tu
59,15,0,0.49162358045578003,Van_Tu,Anh_Tu
23,32,1,0.7167219519615173,Anh_Tu,Anh_Tu
34,48,1,0.8800009489059448,Anh_Tu,Anh_Tu
60,87,1,0.9909754395484924,Van_Tu,Van_Tu
88,40,0,0.6338176727294922,Van_Tu,Anh_Tu
99,11,0,0.49385499954223633,Van_Tu,Anh_Tu
12,76,0,0.6565137505531311,Anh_Tu,Van_Tu
61,89,1,0.641133725643158,Van_Tu,Van_Tu
33,84,0,0.554712176322937,Anh_Tu,Van_Tu
63,94,1,0.6314151883125305,Van_Tu,Van_Tu
34,44,1,0.9153505563735962,Anh_Tu,Anh_Tu
7,20,1,0.9872965812683105,Anh_Tu,Anh_Tu
62,19,0,0.43777668476104736,Van_Tu,Anh_Tu
91,44,0,0.5638216137886047,Van_Tu,Anh_Tu
6,83,0,0.31037431955337524,Anh_Tu,Van_Tu
47,65,0,0.4856778085231781,Anh_Tu,Van_Tu
57,30,0,0.4817965626716614,Van_Tu,Anh_Tu
15,23,1,0.9591087698936462,Anh_Tu,Anh_Tu
4,30,1,0.7119110226631165,Anh_Tu,Anh_Tu
7,33,1,0.617713987827301,Anh_Tu,Anh_Tu
95,98,1,0.6110557317733765,Van_Tu,Van_Tu
52,5,0,0.4730496108531952,Van_Tu,Anh_Tu
20,93,0,0.5791370868682861,Anh_Tu,Van_Tu
58,42,0,0.6433461904525757,Van_Tu,Anh_Tu
99,43,0,0.44492387771606445,Van_Tu,Anh_Tu
51,54,1,0.5474298596382141,Van_Tu,Van_Tu
56,68,1,0.6657596230506897,Van_Tu,Van_Tu
15,30,1,0.4841307997703552,Anh_Tu,Anh_Tu
53,81,1,0.9033485054969788,Van_Tu,Van_Tu
94,26,0,0.29135215282440186,Van_Tu,Anh_Tu
61,72,1,0.9589751362800598,Van_Tu,Van_Tu
56,93,1,0.7202149033546448,Van_Tu,Van_Tu
23,31,1,0.8150994777679443,Anh_Tu,Anh_Tu
40,67,0,0.6182737350463867,Anh_Tu,Van_Tu
46,50,0,0.5192996263504028,Anh_Tu,Van_Tu
62,44,0,0.5496754050254822,Van_Tu,Anh_Tu
2,31,1,0.9883794188499451,Anh_Tu,Anh_Tu
84,38,0,0.5761548280715942,Van_Tu,Anh_Tu
72,23,0,0.4032071828842163,Van_Tu,Anh_Tu
9,60,0,0.5679121017456055,Anh_Tu,Van_Tu
9,93,0,0.6184428930282593,Anh_Tu,Van_Tu
59,71,1,0.9153075218200684,Van_Tu,Van_Tu
35,92,0,0.6763888597488403,Anh_Tu,Van_Tu
83,89,1,0.3199489414691925,Van_Tu,Van_Tu
74,19,0,0.4838376045227051,Van_Tu,Anh_Tu
18,33,1,0.6343846321105957,Anh_Tu,Anh_Tu
0,26,1,0.7613317966461182,Anh_Tu,Anh_Tu
54,77,1,0.8554795384407043,Van_Tu,Van_Tu
53,76,1,0.9190306663513184,Van_Tu,Van_Tu
42,92,0,0.6645340919494629,Anh_Tu,Van_Tu
38,75,0,0.6323607563972473,Anh_Tu,Van_Tu
40,85,0,0.6345912218093872,Anh_Tu,Van_Tu
41,93,0,0.5632088780403137,Anh_Tu,Van_Tu
18,28,1,0.9071585536003113,Anh_Tu,Anh_Tu
51,8,0,0.2836002707481384,Van_Tu,Anh_Tu
33,40,1,0.6150075197219849,Anh_Tu,Anh_Tu
52,35,0,0.6268830299377441,Van_Tu,Anh_Tu
68,16,0,0.5885152220726013,Van_Tu,Anh_Tu
0,92,0,0.48038193583488464,Anh_Tu,Van_Tu
2,13,1,0.9987740516662598,Anh_Tu,Anh_Tu
81,83,1,0.5763393640518188,Van_Tu,Van_Tu
35,56,0,0.45862919092178345,Anh_Tu,Van_Tu
35,66,0,0.4506150186061859,Anh_Tu,Van_Tu
70,29,0,0.5018442273139954,Van_Tu,Anh_Tu
31,74,0,0.5941089987754822,Anh_Tu,Van_Tu
0,50,0,0.3836800456047058,Anh_Tu,Van_Tu
67,38,0,0.6267192363739014,Van_Tu,Anh_Tu
82,83,1,0.5638405084609985,Van_Tu,Van_Tu
62,73,1,0.9743309020996094,Van_Tu,Van_Tu
51,48,0,0.31902578473091125,Van_Tu,Anh_Tu
25,27,1,0.628491222858429,Anh_Tu,Anh_Tu
85,92,1,0.8558322191238403,Van_Tu,Van_Tu
36,44,1,0.6977254748344421,Anh_Tu,Anh_Tu
43,64,0,0.557681143283844,Anh_Tu,Van_Tu
10,36,1,0.74030601978302,Anh_Tu,Anh_Tu
56,58,1,0.6631549000740051,Van_Tu,Van_Tu
16,89,0,0.533309817314148,Anh_Tu,Van_Tu
54,74,1,0.9356547594070435,Van_Tu,Van_Tu
71,37,0,0.6269574165344238,Van_Tu,Anh_Tu
24,43,1,0.8239303827285767,Anh_Tu,Anh_Tu
68,90,1,0.9228488802909851,Van_Tu,Van_Tu
79,31,0,0.5831225514411926,Van_Tu,Anh_Tu
15,19,1,0.8189265727996826,Anh_Tu,Anh_Tu
60,44,0,0.5552765130996704,Van_Tu,Anh_Tu
72,79,1,0.9544755816459656,Van_Tu,Van_Tu
86,95,1,0.4684561491012573,Van_Tu,Van_Tu
9,29,1,0.6402570009231567,Anh_Tu,Anh_Tu
27,75,0,0.6394478678703308,Anh_Tu,Van_Tu
51,57,1,0.6981712579727173,Van_Tu,Van_Tu
97,43,0,0.43532687425613403,Van_Tu,Anh_Tu
46,86,0,0.6288763880729675,Anh_Tu,Van_Tu
15,98,0,0.35600337386131287,Anh_Tu,Van_Tu
82,22,0,0.5590960383415222,Van_Tu,Anh_Tu
61,85,1,0.684667706489563,Van_Tu,Van_Tu
80,38,0,0.5778002738952637,Van_Tu,Anh_Tu
88,38,0,0.6457105278968811,Van_Tu,Anh_Tu
54,88,1,0.9304128289222717,Van_Tu,Van_Tu
9,95,0,0.37527304887771606,Anh_Tu,Van_Tu
74,29,0,0.5123258829116821,Van_Tu,Anh_Tu
38,60,0,0.5619316697120667,Anh_Tu,Van_Tu
65,32,0,0.6028390526771545,Van_Tu,Anh_Tu
36,58,0,0.51838219165802,Anh_Tu,Van_Tu
82,86,1,0.8545174598693848,Van_Tu,Van_Tu
89,97,1,0.6868182420730591,Van_Tu,Van_Tu
5,16,1,0.944055438041687,Anh_Tu,Anh_Tu
4,64,0,0.5677715539932251,Anh_Tu,Van_Tu
86,15,0,0.5557055473327637,Van_Tu,Anh_Tu
10,64,0,0.636397123336792,Anh_Tu,Van_Tu
56,79,1,0.7486407160758972,Van_Tu,Van_Tu
44,57,0,0.5185288786888123,Anh_Tu,Van_Tu
33,90,0,0.5792325139045715,Anh_Tu,Van_Tu
8,40,1,0.6789697408676147,Anh_Tu,Anh_Tu
62,84,1,0.9477684497833252,Van_Tu,Van_Tu
