idx_a,idx_b,label,score,label_a,label_b
82,49,0,0.3008018434047699,Van_Tu,Anh_Tu
70,8,0,0.2639952003955841,Van_Tu,Anh_Tu
71,49,0,0.2962307929992676,Van_Tu,Anh_Tu
78,96,1,0.9199217557907104,Van_Tu,Van_Tu
21,73,0,0.326490193605423,Anh_Tu,Van_Tu
3,41,1,0.86591637134552,Anh_Tu,Anh_Tu
12,37,1,0.9968691468238831,Anh_Tu,Anh_Tu
36,97,0,0.3123467266559601,Anh_Tu,Van_Tu
87,99,1,0.9496665000915527,Van_Tu,Van_Tu
14,73,0,0.34337764978408813,Anh_Tu,Van_Tu
86,1,0,0.3649582266807556,Van_Tu,Anh_Tu
88,23,0,0.3667418956756592,Van_Tu,Anh_Tu
27,43,1,0.9068936705589294,Anh_Tu,Anh_Tu
53,97,1,0.9867576956748962,Van_Tu,Van_Tu
5,47,1,0.8484270572662354,Anh_Tu,Anh_Tu
59,12,0,0.3624681234359741,Van_Tu,Anh_Tu
1,19,1,0.8995498418807983,Anh_Tu,Anh_Tu
30,34,1,0.7923016548156738,Anh_Tu,Anh_Tu
56,82,1,0.7743675708770752,Van_Tu,Van_Tu
57,95,1,0.6833269596099854,Van_Tu,Van_Tu
38,64,0,0.2896824777126312,Anh_Tu,Van_Tu
18,72,0,0.3223056197166443,Anh_Tu,Van_Tu
89,29,0,0.3470616042613983,Van_Tu,Anh_Tu
58,69,1,0.9715409874916077,Van_Tu,Van_Tu
97,39,0,0.3249104619026184,Van_Tu,Anh_Tu
80,90,1,0.8977285623550415,Van_Tu,Van_Tu
82,21,0,0.31992268562316895,Van_Tu,Anh_Tu
46,88,0,0.36577701568603516,Anh_Tu,Van_Tu
78,88,1,0.8928693532943726,Van_Tu,Van_Tu
15,64,0,0.3081628084182739,Anh_Tu,Van_Tu
5,48,1,0.936593234539032,Anh_Tu,Anh_Tu
55,73,1,0.9408255815505981,Van_Tu,Van_Tu
74,94,1,0.6865695714950562,Van_Tu,Van_Tu
7,36,1,0.8483070731163025,Anh_Tu,Anh_Tu
63,36,0,0.3748100996017456,Van_Tu,Anh_Tu
26,87,0,0.29675525426864624,Anh_Tu,Van_Tu
94,21,0,0.24645256996154785,Van_Tu,Anh_Tu
60,97,1,0.9197410345077515,Van_Tu,Van_Tu
84,92,1,0.9400554895401001,Van_Tu,Van_Tu
27,41,1,0.762187659740448,Anh_Tu,Anh_Tu
54,85,1,0.9411861896514893,Van_Tu,Van_Tu
69,16,0,0.39103245735168457,Van_Tu,Anh_Tu
0,7,1,0.9579868316650391,Anh_Tu,Anh_Tu
33,70,0,0.26116836071014404,Anh_Tu,Van_Tu
41,46,1,0.7553097605705261,Anh_Tu,Anh_Tu
13,43,1,0.910934567451477,Anh_Tu,Anh_Tu
22,64,0,0.3048328161239624,Anh_Tu,Van_Tu
27,46,1,0.9112086296081543,Anh_Tu,Anh_Tu
85,96,1,0.930395245552063,Van_Tu,Van_Tu
73,85,1,0.917314887046814,Van_Tu,Van_Tu
44,82,0,0.3105725347995758,Anh_Tu,Van_Tu
1,20,1,0.9823609590530396,Anh_Tu,Anh_Tu
76,98,1,0.835055947303772,Van_Tu,Van_Tu
69,16,0,0.39103245735168457,Van_Tu,Anh_Tu
71,75,1,0.8989495038986206,Van_Tu,Van_Tu
59,35,0,0.38138628005981445,Van_Tu,Anh_Tu
86,41,0,0.24079948663711548,Van_Tu,Anh_Tu
65,83,1,0.7439215183258057,Van_Tu,Van_Tu
16,85,0,0.39127495884895325,Anh_Tu,Van_Tu
5,70,0,0.37320613861083984,Anh_Tu,Van_Tu
90,26,0,0.3150659203529358,Van_Tu,Anh_Tu
27,32,1,0.9399675130844116,Anh_Tu,Anh_Tu
4,10,1,0.8682514429092407,Anh_Tu,Anh_Tu
19,89,0,0.3512996435165405,Anh_Tu,Van_Tu
50,59,1,0.9698679447174072,Van_Tu,Van_Tu
27,29,1,0.7579835653305054,Anh_Tu,Anh_Tu
22,52,0,0.3429470360279083,Anh_Tu,Van_Tu
10,21,1,0.9750715494155884,Anh_Tu,Anh_Tu
49,84,0,0.3066483736038208,Anh_Tu,Van_Tu
75,87,1,0.9392427802085876,Van_Tu,Van_Tu
19,77,0,0.33352023363113403,Anh_Tu,Van_Tu
34,89,0,0.37229299545288086,Anh_Tu,Van_Tu
14,32,1,0.9369524121284485,Anh_Tu,Anh_Tu
23,33,1,0.7292638421058655,Anh_Tu,Anh_Tu
16,93,0,0.37095579504966736,Anh_Tu,Van_Tu
1,30,1,0.7945107221603394,Anh_Tu,Anh_Tu
7,10,1,0.9488580226898193,Anh_Tu,Anh_Tu
22,99,0,0.3159141540527344,Anh_Tu,Van_Tu
52,24,0,0.3113994002342224,Van_Tu,Anh_Tu
64,82,1,0.8170754313468933,Van_Tu,Van_Tu
50,40,0,0.31705427169799805,Van_Tu,Anh_Tu
83,41,0,0.26747798919677734,Van_Tu,Anh_Tu
65,13,0,0.3511711359024048,Van_Tu,Anh_Tu
42,99,0,0.32120203971862793,Anh_Tu,Van_Tu
67,81,1,0.9232258796691895,Van_Tu,Van_Tu
11,93,0,0.32065486907958984,Anh_Tu,Van_Tu
3,16,1,0.8862216472625732,Anh_Tu,Anh_Tu
69,37,0,0.35443049669265747,Van_Tu,Anh_Tu
14,18,1,0.9571541547775269,Anh_Tu,Anh_Tu
53,58,1,0.9263240098953247,Van_Tu,Van_Tu
4,73,0,0.3638666570186615,Anh_Tu,Van_Tu
10,50,0,0.34857144951820374,Anh_Tu,Van_Tu
40,78,0,0.26148921251296997,Anh_Tu,Van_Tu
51,83,1,0.87226402759552,Van_Tu,Van_Tu
93,1,0,0.33546438813209534,Van_Tu,Anh_Tu
24,44,1,0.8903053998947144,Anh_Tu,Anh_Tu
83,2,0,0.35429874062538147,Van_Tu,Anh_Tu
11,56,0,0.23622888326644897,Anh_Tu,Van_Tu
32,69,0,0.3470437526702881,Anh_Tu,Van_Tu
26,43,1,0.912000298500061,Anh_Tu,Anh_Tu
56,84,1,0.7659037113189697,Van_Tu,Van_Tu
71,84,1,0.918393075466156,Van_Tu,Van_Tu
58,93,1,0.9579344987869263,Van_Tu,Van_Tu
4,33,1,0.8664032816886902,Anh_Tu,Anh_Tu
63,18,0,0.37400704622268677,Van_Tu,Anh_Tu
2,15,1,0.9601595401763916,Anh_Tu,Anh_Tu
98,2,0,0.2829130291938782,Van_Tu,Anh_Tu
64,92,1,0.8226088881492615,Van_Tu,Van_Tu
24,34,1,0.8730229139328003,Anh_Tu,Anh_Tu
84,19,0,0.2804139256477356,Van_Tu,Anh_Tu
75,13,0,0.3642232418060303,Van_Tu,Anh_Tu
14,23,1,0.9391573667526245,Anh_Tu,Anh_Tu
72,21,0,0.31491541862487793,Van_Tu,Anh_Tu
33,67,0,0.28670886158943176,Anh_Tu,Van_Tu
34,47,1,0.8500908613204956,Anh_Tu,Anh_Tu
62,13,0,0.2792391777038574,Van_Tu,Anh_Tu
7,29,1,0.7519311904907227,Anh_Tu,Anh_Tu
33,99,0,0.29035377502441406,Anh_Tu,Van_Tu
3,97,0,0.31792181730270386,Anh_Tu,Van_Tu
73,88,1,0.964616596698761,Van_Tu,Van_Tu
27,98,0,0.2899226248264313,Anh_Tu,Van_Tu
11,56,0,0.23622888326644897,Anh_Tu,Van_Tu
54,37,0,0.28934812545776367,Van_Tu,Anh_Tu
56,73,1,0.7496818900108337,Van_Tu,Van_Tu
69,44,0,0.36402344703674316,Van_Tu,Anh_Tu
40,96,0,0.307400643825531,Anh_Tu,Van_Tu
4,28,1,0.8713167309761047,Anh_Tu,Anh_Tu
25,77,0,0.32048583030700684,Anh_Tu,Van_Tu
80,9,0,0.3236650228500366,Van_Tu,Anh_Tu
63,27,0,0.3754273056983948,Van_Tu,Anh_Tu
20,48,1,0.9794626832008362,Anh_Tu,Anh_Tu
15,49,1,0.9682397842407227,Anh_Tu,Anh_Tu
61,67,1,0.9112978577613831,Van_Tu,Van_Tu
75,86,1,0.9572279453277588,Van_Tu,Van_Tu
5,95,0,0.2182157337665558,Anh_Tu,Van_Tu
57,75,1,0.9577798247337341,Van_Tu,Van_Tu
37,45,1,0.8101166486740112,Anh_Tu,Anh_Tu
81,0,0,0.32844462990760803,Van_Tu,Anh_Tu
24,80,0,0.35884225368499756,Anh_Tu,Van_Tu
37,82,0,0.3010346293449402,Anh_Tu,Van_Tu
60,33,0,0.29526486992836,Van_Tu,Anh_Tu
56,59,1,0.7524417638778687,Van_Tu,Van_Tu
76,11,0,0.28084027767181396,Van_Tu,Anh_Tu
66,99,1,0.8049182891845703,Van_Tu,Van_Tu
50,93,1,0.9531666040420532,Van_Tu,Van_Tu
65,14,0,0.3675472140312195,Van_Tu,Anh_Tu
24,98,0,0.3071209192276001,Anh_Tu,Van_Tu
26,36,1,0.8309720158576965,Anh_Tu,Anh_Tu
16,65,0,0.40255260467529297,Anh_Tu,Van_Tu
38,47,1,0.8239092230796814,Anh_Tu,Anh_Tu
21,75,0,0.3729139566421509,Anh_Tu,Van_Tu
63,99,1,0.9628230929374695,Van_Tu,Van_Tu
27,28,1,0.9544838070869446,Anh_Tu,Anh_Tu
94,5,0,0.2921295762062073,Van_Tu,Anh_Tu
47,62,0,0.31725573539733887,Anh_Tu,Van_Tu
55,88,1,0.9270681738853455,Van_Tu,Van_Tu
68,35,0,0.3377493619918823,Van_Tu,Anh_Tu
99,27,0,0.3139907121658325,Van_Tu,Anh_Tu
56,10,0,0.2249874621629715,Van_Tu,Anh_Tu
11,56,0,0.23622888326644897,Anh_Tu,Van_Tu
16,31,1,0.8944340348243713,Anh_Tu,Anh_Tu
0,73,0,0.3167129158973694,Anh_Tu,Van_Tu
13,78,0,0.2687770128250122,Anh_Tu,Van_Tu
18,30,1,0.7882187366485596,Anh_Tu,Anh_Tu
16,17,1,0.7557764053344727,Anh_Tu,Anh_Tu
15,17,1,0.7347728610038757,Anh_Tu,Anh_Tu
56,96,1,0.7756019830703735,Van_Tu,Van_Tu
17,90,0,0.3096070885658264,Anh_Tu,Van_Tu
12,54,0,0.28888553380966187,Anh_Tu,Van_Tu
12,57,0,0.35051387548446655,Anh_Tu,Van_Tu
53,64,1,0.8229128122329712,Van_Tu,Van_Tu
99,10,0,0.31938421726226807,Van_Tu,Anh_Tu
61,41,0,0.2441355586051941,Van_Tu,Anh_Tu
24,97,0,0.2984461486339569,Anh_Tu,Van_Tu
54,21,0,0.3043019473552704,Van_Tu,Anh_Tu
77,91,1,0.9528026580810547,Van_Tu,Van_Tu
57,42,0,0.36673349142074585,Van_Tu,Anh_Tu
83,16,0,0.39007288217544556,Van_Tu,Anh_Tu
83,2,0,0.35429874062538147,Van_Tu,Anh_Tu
6,44,1,0.9898389577865601,Anh_Tu,Anh_Tu
5,71,0,0.34615352749824524,Anh_Tu,Van_Tu
55,1,0,0.30777788162231445,Van_Tu,Anh_Tu
25,28,1,0.7830097079277039,Anh_Tu,Anh_Tu
19,46,1,0.8816640377044678,Anh_Tu,Anh_Tu
69,76,1,0.9192982316017151,Van_Tu,Van_Tu
53,84,1,0.9189906120300293,Van_Tu,Van_Tu
23,27,1,0.9396700859069824,Anh_Tu,Anh_Tu
94,31,0,0.24145503342151642,Van_Tu,Anh_Tu
60,12,0,0.3089008629322052,Van_Tu,Anh_Tu
62,4,0,0.3248153626918793,Van_Tu,Anh_Tu
1,27,1,0.9810707569122314,Anh_Tu,Anh_Tu
48,86,0,0.3736668825149536,Anh_Tu,Van_Tu
72,83,1,0.7203888893127441,Van_Tu,Van_Tu
61,87,1,0.9793948531150818,Van_Tu,Van_Tu
69,48,0,0.37111783027648926,Van_Tu,Anh_Tu
98,18,0,0.27021199464797974,Van_Tu,Anh_Tu
8,27,1,0.8414477109909058,Anh_Tu,Anh_Tu
75,82,1,0.9398977160453796,Van_Tu,Van_Tu
79,32,0,0.3139333128929138,Van_Tu,Anh_Tu
53,22,0,0.31899935007095337,Van_Tu,Anh_Tu
82,13,0,0.2982673645019531,Van_Tu,Anh_Tu
60,24,0,0.30521517992019653,Van_Tu,Anh_Tu
12,14,1,0.9863022565841675,Anh_Tu,Anh_Tu
68,1,0,0.30451542139053345,Van_Tu,Anh_Tu
14,58,0,0.3748949468135834,Anh_Tu,Van_Tu
56,95,1,0.6776728630065918,Van_Tu,Van_Tu
81,92,1,0.9419537782669067,Van_Tu,Van_Tu
87,38,0,0.27218717336654663,Van_Tu,Anh_Tu
42,79,0,0.3373125195503235,Anh_Tu,Van_Tu
18,72,0,0.3223056197166443,Anh_Tu,Van_Tu
94,97,1,0.6884207725524902,Van_Tu,Van_Tu
12,19,1,0.8969402313232422,Anh_Tu,Anh_Tu
58,75,1,0.9807166457176208,Van_Tu,Van_Tu
60,14,0,0.3190455436706543,Van_Tu,Anh_Tu
53,47,0,0.32971373200416565,Van_Tu,Anh_Tu
47,60,0,0.3224741816520691,Anh_Tu,Van_Tu
85,48,0,0.3331177830696106,Van_Tu,Anh_Tu
54,72,1,0.9422004818916321,Van_Tu,Van_Tu
13,34,1,0.9586135149002075,Anh_Tu,Anh_Tu
5,87,0,0.3356163501739502,Anh_Tu,Van_Tu
88,91,1,0.969433605670929,Van_Tu,Van_Tu
7,19,1,0.8974173665046692,Anh_Tu,Anh_Tu
61,14,0,0.3308960795402527,Van_Tu,Anh_Tu
14,35,1,0.940823495388031,Anh_Tu,Anh_Tu
29,98,0,0.2698434591293335,Anh_Tu,Van_Tu
49,71,0,0.2962307929992676,Anh_Tu,Van_Tu
82,42,0,0.31428563594818115,Van_Tu,Anh_Tu
29,47,1,0.9010799527168274,Anh_Tu,Anh_Tu
38,43,1,0.9125564098358154,Anh_Tu,Anh_Tu
57,94,1,0.6895894408226013,Van_Tu,Van_Tu
87,36,0,0.2868635058403015,Van_Tu,Anh_Tu
81,88,1,0.9683195948600769,Van_Tu,Van_Tu
8,32,1,0.8474834561347961,Anh_Tu,Anh_Tu
14,89,0,0.34992149472236633,Anh_Tu,Van_Tu
82,6,0,0.3044097423553467,Van_Tu,Anh_Tu
53,55,1,0.9115515351295471,Van_Tu,Van_Tu
58,41,0,0.25363999605178833,Van_Tu,Anh_Tu
12,66,0,0.2536237835884094,Anh_Tu,Van_Tu
59,36,0,0.3515993356704712,Van_Tu,Anh_Tu
97,99,1,0.9403270483016968,Van_Tu,Van_Tu
11,55,0,0.3293266296386719,Anh_Tu,Van_Tu
53,70,1,0.8129716515541077,Van_Tu,Van_Tu
60,65,1,0.9702866673469543,Van_Tu,Van_Tu
57,97,1,0.9337512254714966,Van_Tu,Van_Tu
37,85,0,0.3204033672809601,Anh_Tu,Van_Tu
56,80,1,0.751667320728302,Van_Tu,Van_Tu
55,86,1,0.923194944858551,Van_Tu,Van_Tu
15,36,1,0.8325843214988708,Anh_Tu,Anh_Tu
13,80,0,0.31577765941619873,Anh_Tu,Van_Tu
74,91,1,0.9365663528442383,Van_Tu,Van_Tu
23,96,0,0.36056894063949585,Anh_Tu,Van_Tu
85,36,0,0.347683310508728,Van_Tu,Anh_Tu
63,73,1,0.9481511116027832,Van_Tu,Van_Tu
28,54,0,0.29082274436950684,Anh_Tu,Van_Tu
28,49,1,0.9618368148803711,Anh_Tu,Anh_Tu
97,40,0,0.2875977158546448,Van_Tu,Anh_Tu
17,27,1,0.7692375183105469,Anh_Tu,Anh_Tu
62,3,0,0.29301661252975464,Van_Tu,Anh_Tu
2,61,0,0.3312849998474121,Anh_Tu,Van_Tu
7,31,1,0.9831315279006958,Anh_Tu,Anh_Tu
88,46,0,0.36577701568603516,Van_Tu,Anh_Tu
53,91,1,0.9132455587387085,Van_Tu,Van_Tu
9,28,1,0.960345447063446,Anh_Tu,Anh_Tu
64,90,1,0.8465268611907959,Van_Tu,Van_Tu
5,24,1,0.8846721649169922,Anh_Tu,Anh_Tu
25,54,0,0.2958032190799713,Anh_Tu,Van_Tu
71,81,1,0.9267101287841797,Van_Tu,Van_Tu
67,94,1,0.6836764812469482,Van_Tu,Van_Tu
21,59,0,0.370807021856308,Anh_Tu,Van_Tu
51,94,1,0.7675320506095886,Van_Tu,Van_Tu
19,31,1,0.9053270816802979,Anh_Tu,Anh_Tu
76,15,0,0.2894194424152374,Van_Tu,Anh_Tu
84,96,1,0.9356706738471985,Van_Tu,Van_Tu
64,87,1,0.8129422664642334,Van_Tu,Van_Tu
3,28,1,0.7930415868759155,Anh_Tu,Anh_Tu
48,57,0,0.36751896142959595,Anh_Tu,Van_Tu
70,31,0,0.3185700476169586,Van_Tu,Anh_Tu
87,93,1,0.9613244533538818,Van_Tu,Van_Tu
66,73,1,0.7906546592712402,Van_Tu,Van_Tu
57,85,1,0.9362954497337341,Van_Tu,Van_Tu
72,77,1,0.9676580429077148,Van_Tu,Van_Tu
93,98,1,0.8285990357398987,Van_Tu,Van_Tu
40,70,0,0.2912450134754181,Anh_Tu,Van_Tu
56,27,0,0.19129468500614166,Van_Tu,Anh_Tu
61,47,0,0.3529806435108185,Van_Tu,Anh_Tu
6,42,1,0.9944548606872559,Anh_Tu,Anh_Tu
39,45,1,0.8044888377189636,Anh_Tu,Anh_Tu
52,33,0,0.30239349603652954,Van_Tu,Anh_Tu
4,48,1,0.8641876578330994,Anh_Tu,Anh_Tu
3,14,1,0.7868673801422119,Anh_Tu,Anh_Tu
80,9,0,0.3236650228500366,Van_Tu,Anh_Tu
66,69,1,0.8028433322906494,Van_Tu,Van_Tu
50,97,1,0.9438670873641968,Van_Tu,Van_Tu
6,31,1,0.9819054007530212,Anh_Tu,Anh_Tu
68,36,0,0.32784268260002136,Van_Tu,Anh_Tu
54,81,1,0.9312646985054016,Van_Tu,Van_Tu
4,45,1,0.9445596933364868,Anh_Tu,Anh_Tu
47,57,0,0.3711906671524048,Anh_Tu,Van_Tu
35,41,1,0.7197797298431396,Anh_Tu,Anh_Tu
50,66,1,0.8157178163528442,Van_Tu,Van_Tu
51,42,0,0.30198878049850464,Van_Tu,Anh_Tu
63,91,1,0.9400809407234192,Van_Tu,Van_Tu
90,4,0,0.3637831211090088,Van_Tu,Anh_Tu
6,7,1,0.9952377080917358,Anh_Tu,Anh_Tu
63,81,1,0.9450902938842773,Van_Tu,Van_Tu
14,38,1,0.9813357591629028,Anh_Tu,Anh_Tu
51,72,1,0.7364523410797119,Van_Tu,Van_Tu
56,6,0,0.20343586802482605,Van_Tu,Anh_Tu
43,68,0,0.35389846563339233,Anh_Tu,Van_Tu
20,56,0,0.19031140208244324,Anh_Tu,Van_Tu
75,29,0,0.32775384187698364,Van_Tu,Anh_Tu
9,91,0,0.3386921286582947,Anh_Tu,Van_Tu
10,74,0,0.34693023562431335,Anh_Tu,Van_Tu
87,30,0,0.3153621256351471,Van_Tu,Anh_Tu
64,83,1,0.6699579954147339,Van_Tu,Van_Tu
60,16,0,0.3493711054325104,Van_Tu,Anh_Tu
50,28,0,0.32929688692092896,Van_Tu,Anh_Tu
82,95,1,0.6666407585144043,Van_Tu,Van_Tu
38,61,0,0.2953200340270996,Anh_Tu,Van_Tu
66,78,1,0.808234453201294,Van_Tu,Van_Tu
70,79,1,0.8312070369720459,Van_Tu,Van_Tu
69,4,0,0.39219045639038086,Van_Tu,Anh_Tu
12,52,0,0.318012535572052,Anh_Tu,Van_Tu
17,46,1,0.740046501159668,Anh_Tu,Anh_Tu
2,99,0,0.32557979226112366,Anh_Tu,Van_Tu
71,1,0,0.30006110668182373,Van_Tu,Anh_Tu
6,72,0,0.3229551911354065,Anh_Tu,Van_Tu
19,64,0,0.2730627954006195,Anh_Tu,Van_Tu
14,46,1,0.922332763671875,Anh_Tu,Anh_Tu
5,84,0,0.3400338292121887,Anh_Tu,Van_Tu
17,31,1,0.7692375183105469,Anh_Tu,Anh_Tu
20,39,1,0.8059444427490234,Anh_Tu,Anh_Tu
30,44,1,0.7941284775733948,Anh_Tu,Anh_Tu
14,19,1,0.896076500415802,Anh_Tu,Anh_Tu
9,26,1,0.9825511574745178,Anh_Tu,Anh_Tu
78,25,0,0.3008335828781128,Van_Tu,Anh_Tu
80,22,0,0.33621761202812195,Van_Tu,Anh_Tu
77,28,0,0.34939199686050415,Van_Tu,Anh_Tu
57,29,0,0.31992220878601074,Van_Tu,Anh_Tu
54,78,1,0.92128986120224,Van_Tu,Van_Tu
54,71,1,0.9432744979858398,Van_Tu,Van_Tu
77,13,0,0.3518081605434418,Van_Tu,Anh_Tu
0,71,0,0.2903044521808624,Anh_Tu,Van_Tu
72,89,1,0.9178605079650879,Van_Tu,Van_Tu
15,75,0,0.3719450533390045,Anh_Tu,Van_Tu
10,33,1,0.7362791895866394,Anh_Tu,Anh_Tu
5,72,0,0.35349953174591064,Anh_Tu,Van_Tu
72,91,1,0.9796496629714966,Van_Tu,Van_Tu
6,40,1,0.9861820936203003,Anh_Tu,Anh_Tu
16,41,1,0.7828689217567444,Anh_Tu,Anh_Tu
73,1,0,0.33839860558509827,Van_Tu,Anh_Tu
52,95,1,0.6897534132003784,Van_Tu,Van_Tu
42,54,0,0.30498629808425903,Anh_Tu,Van_Tu
88,36,0,0.3110087513923645,Van_Tu,Anh_Tu
92,40,0,0.3498331904411316,Van_Tu,Anh_Tu
50,96,1,0.9423579573631287,Van_Tu,Van_Tu
2,75,0,0.38501065969467163,Anh_Tu,Van_Tu
7,8,1,0.8378552198410034,Anh_Tu,Anh_Tu
74,96,1,0.9464752078056335,Van_Tu,Van_Tu
74,44,0,0.32999396324157715,Van_Tu,Anh_Tu
90,98,1,0.8606683611869812,Van_Tu,Van_Tu
63,64,1,0.8013430833816528,Van_Tu,Van_Tu
28,31,1,0.9544838070869446,Anh_Tu,Anh_Tu
9,38,1,0.9849895238876343,Anh_Tu,Anh_Tu
63,68,1,0.909477710723877,Van_Tu,Van_Tu
21,86,0,0.3630702793598175,Anh_Tu,Van_Tu
32,98,0,0.30620184540748596,Anh_Tu,Van_Tu
58,47,0,0.37777096033096313,Van_Tu,Anh_Tu
65,95,1,0.6779491305351257,Van_Tu,Van_Tu
69,1,0,0.35865044593811035,Van_Tu,Anh_Tu
17,24,1,0.7303541898727417,Anh_Tu,Anh_Tu
52,61,1,0.9792635440826416,Van_Tu,Van_Tu
1,38,1,0.9855218529701233,Anh_Tu,Anh_Tu
59,89,1,0.915630578994751,Van_Tu,Van_Tu
16,82,0,0.3628777265548706,Anh_Tu,Van_Tu
99,9,0,0.31571468710899353,Van_Tu,Anh_Tu
61,63,1,0.9431410431861877,Van_Tu,Van_Tu
59,6,0,0.3715554177761078,Van_Tu,Anh_Tu
78,36,0,0.3114379644393921,Van_Tu,Anh_Tu
59,86,1,0.977407693862915,Van_Tu,Van_Tu
85,89,1,0.9565201997756958,Van_Tu,Van_Tu
62,74,1,0.9322628974914551,Van_Tu,Van_Tu
85,99,1,0.9201083183288574,Van_Tu,Van_Tu
41,86,0,0.24079948663711548,Anh_Tu,Van_Tu
6,46,1,0.9225723743438721,Anh_Tu,Anh_Tu
65,94,1,0.7069442272186279,Van_Tu,Van_Tu
98,24,0,0.3071209192276001,Van_Tu,Anh_Tu
63,66,1,0.7954229712486267,Van_Tu,Van_Tu
3,33,1,0.9023995399475098,Anh_Tu,Anh_Tu
97,9,0,0.3092441260814667,Van_Tu,Anh_Tu
58,96,1,0.937837541103363,Van_Tu,Van_Tu
90,47,0,0.34400880336761475,Van_Tu,Anh_Tu
1,78,0,0.27534836530685425,Anh_Tu,Van_Tu
85,13,0,0.3203140199184418,Van_Tu,Anh_Tu
81,91,1,0.9930793046951294,Van_Tu,Van_Tu
71,77,1,0.9121026396751404,Van_Tu,Van_Tu
16,78,0,0.3540520668029785,Anh_Tu,Van_Tu
76,19,0,0.28267204761505127,Van_Tu,Anh_Tu
76,84,1,0.920065701007843,Van_Tu,Van_Tu
70,40,0,0.2912450134754181,Van_Tu,Anh_Tu
12,20,1,0.9806637763977051,Anh_Tu,Anh_Tu
37,60,0,0.30816346406936646,Anh_Tu,Van_Tu
75,23,0,0.39597615599632263,Van_Tu,Anh_Tu
4,54,0,0.3631240725517273,Anh_Tu,Van_Tu
70,93,1,0.8199328184127808,Van_Tu,Van_Tu
9,87,0,0.3149361312389374,Anh_Tu,Van_Tu
11,19,1,0.8844525814056396,Anh_Tu,Anh_Tu
10,50,0,0.34857144951820374,Anh_Tu,Van_Tu
40,46,1,0.9276666641235352,Anh_Tu,Anh_Tu
30,42,1,0.7969284653663635,Anh_Tu,Anh_Tu
29,92,0,0.32512494921684265,Anh_Tu,Van_Tu
56,5,0,0.2593686580657959,Van_Tu,Anh_Tu
33,85,0,0.31141799688339233,Anh_Tu,Van_Tu
22,41,1,0.754802405834198,Anh_Tu,Anh_Tu
50,60,1,0.9361706376075745,Van_Tu,Van_Tu
27,64,0,0.3202420473098755,Anh_Tu,Van_Tu
0,32,1,0.9316767454147339,Anh_Tu,Anh_Tu
4,39,1,0.8213557004928589,Anh_Tu,Anh_Tu
29,64,0,0.25541913509368896,Anh_Tu,Van_Tu
58,88,1,0.9499390125274658,Van_Tu,Van_Tu
24,28,1,0.8875820636749268,Anh_Tu,Anh_Tu
3,46,1,0.8515844345092773,Anh_Tu,Anh_Tu
50,89,1,0.9150634407997131,Van_Tu,Van_Tu
4,88,0,0.37069040536880493,Anh_Tu,Van_Tu
75,84,1,0.9630463719367981,Van_Tu,Van_Tu
68,13,0,0.2981085777282715,Van_Tu,Anh_Tu
93,94,1,0.67982017993927,Van_Tu,Van_Tu
75,36,0,0.3458702564239502,Van_Tu,Anh_Tu
30,80,0,0.3596878945827484,Anh_Tu,Van_Tu
38,40,1,0.99254310131073,Anh_Tu,Anh_Tu
10,20,1,0.9588816165924072,Anh_Tu,Anh_Tu
62,76,1,0.927484393119812,Van_Tu,Van_Tu
56,48,0,0.21225124597549438,Van_Tu,Anh_Tu
10,32,1,0.9562987685203552,Anh_Tu,Anh_Tu
72,99,1,0.9729278683662415,Van_Tu,Van_Tu
59,15,0,0.3702981472015381,Van_Tu,Anh_Tu
23,32,1,0.9470908045768738,Anh_Tu,Anh_Tu
34,48,1,0.9458088278770447,Anh_Tu,Anh_Tu
60,87,1,0.9912670850753784,Van_Tu,Van_Tu
88,40,0,0.3221316933631897,Van_Tu,Anh_Tu
99,11,0,0.29686474800109863,Van_Tu,Anh_Tu
12,76,0,0.28058570623397827,Anh_Tu,Van_Tu
61,89,1,0.9014095664024353,Van_Tu,Van_Tu
33,84,0,0.2757810354232788,Anh_Tu,Van_Tu
63,94,1,0.6830639243125916,Van_Tu,Van_Tu
34,44,1,0.9658528566360474,Anh_Tu,Anh_Tu
7,20,1,0.9793065190315247,Anh_Tu,Anh_Tu
62,19,0,0.2714678943157196,Van_Tu,Anh_Tu
91,44,0,0.3320990204811096,Van_Tu,Anh_Tu
6,83,0,0.3427064120769501,Anh_Tu,Van_Tu
47,65,0,0.3812318444252014,Anh_Tu,Van_Tu
57,30,0,0.3629438877105713,Van_Tu,Anh_Tu
15,23,1,0.9817297458648682,Anh_Tu,Anh_Tu
4,30,1,0.8207679390907288,Anh_Tu,Anh_Tu
7,33,1,0.7549305558204651,Anh_Tu,Anh_Tu
95,98,1,0.7110230922698975,Van_Tu,Van_Tu
52,5,0,0.36283740401268005,Van_Tu,Anh_Tu
20,93,0,0.3142758905887604,Anh_Tu,Van_Tu
58,42,0,0.37811219692230225,Van_Tu,Anh_Tu
99,43,0,0.3290097415447235,Van_Tu,Anh_Tu
51,54,1,0.7319285869598389,Van_Tu,Van_Tu
56,68,1,0.76337730884552,Van_Tu,Van_Tu
15,30,1,0.7941279411315918,Anh_Tu,Anh_Tu
53,81,1,0.9233280420303345,Van_Tu,Van_Tu
94,26,0,0.2184116542339325,Van_Tu,Anh_Tu
61,72,1,0.9824597239494324,Van_Tu,Van_Tu
56,93,1,0.7435322999954224,Van_Tu,Van_Tu
